 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 4.95864000e-02  2.49948341e+00  4.54185829e+00  4.50203262e+00  2.46423082e+00  2.46606662e+00  2.46700811e+00 -2.56110563e-05 
 4.95914000e-02  2.49945677e+00  4.54204976e+00  4.50004213e+00  2.46224401e+00  2.46405059e+00  2.46497737e+00 -2.56292103e-05 
 4.95964000e-02  2.49943066e+00  4.54223728e+00  4.49808744e+00  2.46029319e+00  2.46206861e+00  2.46297969e+00 -2.56470429e-05 
 4.96014000e-02  2.49940512e+00  4.54242069e+00  4.49617068e+00  2.45838049e+00  2.46012283e+00  2.46101722e+00 -2.56645344e-05 
 4.96064000e-02  2.49938017e+00  4.54259980e+00  4.49429391e+00  2.45650798e+00  2.45821535e+00  2.45909209e+00 -2.56816657e-05 
 4.96114000e-02  2.49935582e+00  4.54277445e+00  4.49245918e+00  2.45467770e+00  2.45634824e+00  2.45720637e+00 -2.56984177e-05 
 4.96164000e-02  2.49933212e+00  4.54294448e+00  4.49066850e+00  2.45289164e+00  2.45452354e+00  2.45536212e+00 -2.57147719e-05 
 4.96214000e-02  2.49930907e+00  4.54310973e+00  4.48892383e+00  2.45115176e+00  2.45274323e+00  2.45356136e+00 -2.57307101e-05 
 4.96264000e-02  2.49928670e+00  4.54327006e+00  4.48722708e+00  2.44945998e+00  2.45100928e+00  2.45180604e+00 -2.57462144e-05 
 4.96314000e-02  2.49926504e+00  4.54342530e+00  4.48558011e+00  2.44781815e+00  2.44932357e+00  2.45009811e+00 -2.57612677e-05 
 4.96364000e-02  2.49924410e+00  4.54357532e+00  4.48398475e+00  2.44622809e+00  2.44768798e+00  2.44843943e+00 -2.57758529e-05 
 4.96414000e-02  2.49922391e+00  4.54371998e+00  4.48244276e+00  2.44469155e+00  2.44610430e+00  2.44683183e+00 -2.57899537e-05 
 4.96464000e-02  2.49920448e+00  4.54385915e+00  4.48095585e+00  2.44321024e+00  2.44457428e+00  2.44527710e+00 -2.58035541e-05 
 4.96514000e-02  2.49918584e+00  4.54399269e+00  4.47952566e+00  2.44178580e+00  2.44309962e+00  2.44377694e+00 -2.58166388e-05 
 4.96564000e-02  2.49916801e+00  4.54412050e+00  4.47815379e+00  2.44041982e+00  2.44168195e+00  2.44233303e+00 -2.58291930e-05 
 4.96614000e-02  2.49915099e+00  4.54424244e+00  4.47684176e+00  2.43911382e+00  2.44032286e+00  2.44094696e+00 -2.58412025e-05 
 4.96664000e-02  2.49913481e+00  4.54435841e+00  4.47559104e+00  2.43786924e+00  2.43902386e+00  2.43962029e+00 -2.58526535e-05 
 4.96714000e-02  2.49911949e+00  4.54446831e+00  4.47440302e+00  2.43668750e+00  2.43778639e+00  2.43835449e+00 -2.58635331e-05 
 4.96764000e-02  2.49910503e+00  4.54457203e+00  4.47327904e+00  2.43556991e+00  2.43661185e+00  2.43715098e+00 -2.58738289e-05 
 4.96814000e-02  2.49909146e+00  4.54466948e+00  4.47222035e+00  2.43451771e+00  2.43550154e+00  2.43601110e+00 -2.58835290e-05 
 4.96864000e-02  2.49907879e+00  4.54476057e+00  4.47122832e+00  2.43353228e+00  2.43445678e+00  2.43493616e+00 -2.58926206e-05 
 4.96914000e-02  2.49906702e+00  4.54484523e+00  4.47030383e+00  2.43261448e+00  2.43347873e+00  2.43392740e+00 -2.59010955e-05 
 4.96964000e-02  2.49905618e+00  4.54492335e+00  4.46944778e+00  2.43176521e+00  2.43256833e+00  2.43298587e+00 -2.59089458e-05 
 4.97014000e-02  2.49904626e+00  4.54499489e+00  4.46866136e+00  2.43098565e+00  2.43172665e+00  2.43211256e+00 -2.59161598e-05 
 4.97064000e-02  2.49903729e+00  4.54505977e+00  4.46794542e+00  2.43027665e+00  2.43095470e+00  2.43130851e+00 -2.59227297e-05 
 4.97114000e-02  2.49902927e+00  4.54511795e+00  4.46730077e+00  2.42963901e+00  2.43025332e+00  2.43057465e+00 -2.59286480e-05 
 4.97164000e-02  2.49902220e+00  4.54516935e+00  4.46672814e+00  2.42907344e+00  2.42962333e+00  2.42991181e+00 -2.59339077e-05 
 4.97214000e-02  2.49901610e+00  4.54521395e+00  4.46622816e+00  2.42858059e+00  2.42906543e+00  2.42932074e+00 -2.59385029e-05 
 4.97264000e-02  2.49901097e+00  4.54525170e+00  4.46580142e+00  2.42816100e+00  2.42858026e+00  2.42880210e+00 -2.59424283e-05 
 4.97314000e-02  2.49900682e+00  4.54528256e+00  4.46544838e+00  2.42781517e+00  2.42816835e+00  2.42835648e+00 -2.59456794e-05 
 4.97364000e-02  2.49900365e+00  4.54530650e+00  4.46516944e+00  2.42754346e+00  2.42783019e+00  2.42798439e+00 -2.59482524e-05 
 4.97414000e-02  2.49900146e+00  4.54532352e+00  4.46496493e+00  2.42734620e+00  2.42756614e+00  2.42768624e+00 -2.59501444e-05 
 4.97464000e-02  2.49900026e+00  4.54533358e+00  4.46483505e+00  2.42722360e+00  2.42737650e+00  2.42746236e+00 -2.59513532e-05 
 4.97514000e-02  2.49900004e+00  4.54533669e+00  4.46477997e+00  2.42717580e+00  2.42726149e+00  2.42731302e+00 -2.59518775e-05 
 4.97564000e-02  2.49900081e+00  4.54533283e+00  4.46479974e+00  2.42720285e+00  2.42722124e+00  2.42723838e+00 -2.59517167e-05 
 4.97614000e-02  2.49900256e+00  4.54532202e+00  4.46489434e+00  2.42730472e+00  2.42725579e+00  2.42723852e+00 -2.59508710e-05 
 4.97664000e-02  2.49900530e+00  4.54530426e+00  4.46506365e+00  2.42748129e+00  2.42736510e+00  2.42731344e+00 -2.59493415e-05 
 4.97714000e-02  2.49900903e+00  4.54527956e+00  4.46530748e+00  2.42773236e+00  2.42754904e+00  2.42746305e+00 -2.59471298e-05 
 4.97764000e-02  2.49901373e+00  4.54524796e+00  4.46562556e+00  2.42805765e+00  2.42780741e+00  2.42768719e+00 -2.59442386e-05 
 4.97814000e-02  2.49901940e+00  4.54520947e+00  4.46601752e+00  2.42845678e+00  2.42813990e+00  2.42798559e+00 -2.59406713e-05 
 4.97864000e-02  2.49902604e+00  4.54516414e+00  4.46648291e+00  2.42892931e+00  2.42854615e+00  2.42835792e+00 -2.59364321e-05 
 4.97914000e-02  2.49903364e+00  4.54511200e+00  4.46702122e+00  2.42947469e+00  2.42902569e+00  2.42880375e+00 -2.59315258e-05 
 4.97964000e-02  2.49904220e+00  4.54505310e+00  4.46763181e+00  2.43009231e+00  2.42957797e+00  2.42932258e+00 -2.59259581e-05 
 4.98014000e-02  2.49905170e+00  4.54498750e+00  4.46831401e+00  2.43078146e+00  2.43020238e+00  2.42991383e+00 -2.59197355e-05 
 4.98064000e-02  2.49906214e+00  4.54491524e+00  4.46906704e+00  2.43154138e+00  2.43089820e+00  2.43057681e+00 -2.59128653e-05 
 4.98114000e-02  2.49907350e+00  4.54483640e+00  4.46988991e+00  2.43237105e+00  2.43166458e+00  2.43131075e+00 -2.59053568e-05 
 4.98164000e-02  2.49908577e+00  4.54475105e+00  4.47078182e+00  2.43326968e+00  2.43250067e+00  2.43211479e+00 -2.58972172e-05 
 4.98214000e-02  2.49909895e+00  4.54465927e+00  4.47174190e+00  2.43423638e+00  2.43340562e+00  2.43298808e+00 -2.58884546e-05 
 4.98264000e-02  2.49911302e+00  4.54456114e+00  4.47276892e+00  2.43526993e+00  2.43437839e+00  2.43392967e+00 -2.58790806e-05 
 4.98314000e-02  2.49912796e+00  4.54445675e+00  4.47386174e+00  2.43636917e+00  2.43541786e+00  2.43493848e+00 -2.58691057e-05 
 4.98364000e-02  2.49914377e+00  4.54434620e+00  4.47501914e+00  2.43753287e+00  2.43652287e+00  2.43601336e+00 -2.58585414e-05 
 4.98414000e-02  2.49916042e+00  4.54422957e+00  4.47623981e+00  2.43875973e+00  2.43769217e+00  2.43715311e+00 -2.58473998e-05 
 4.98464000e-02  2.49917790e+00  4.54410699e+00  4.47752240e+00  2.44004838e+00  2.43892446e+00  2.43835645e+00 -2.58356936e-05 
 4.98514000e-02  2.49919618e+00  4.54397856e+00  4.47886547e+00  2.44139737e+00  2.44021834e+00  2.43962202e+00 -2.58234360e-05 
 4.98564000e-02  2.49921527e+00  4.54384440e+00  4.48026751e+00  2.44280520e+00  2.44157239e+00  2.44094842e+00 -2.58106412e-05 
 4.98614000e-02  2.49923512e+00  4.54370464e+00  4.48172697e+00  2.44427031e+00  2.44298508e+00  2.44233416e+00 -2.57973236e-05 
 4.98664000e-02  2.49925574e+00  4.54355939e+00  4.48324222e+00  2.44579106e+00  2.44445484e+00  2.44377770e+00 -2.57834982e-05 
 4.98714000e-02  2.49927708e+00  4.54340880e+00  4.48481159e+00  2.44736577e+00  2.44598005e+00  2.44527743e+00 -2.57691808e-05 
 4.98764000e-02  2.49929914e+00  4.54325300e+00  4.48643334e+00  2.44899270e+00  2.44755901e+00  2.44683170e+00 -2.57543874e-05 
 4.98814000e-02  2.49932189e+00  4.54309213e+00  4.48810567e+00  2.45067005e+00  2.44918998e+00  2.44843878e+00 -2.57391346e-05 
 4.98864000e-02  2.49934531e+00  4.54292635e+00  4.48982675e+00  2.45239598e+00  2.45087115e+00  2.45009689e+00 -2.57234395e-05 
 4.98914000e-02  2.49936938e+00  4.54275581e+00  4.49159468e+00  2.45416858e+00  2.45260068e+00  2.45180421e+00 -2.57073197e-05 
 4.98964000e-02  2.49939407e+00  4.54258067e+00  4.49340753e+00  2.45598592e+00  2.45437667e+00  2.45355886e+00 -2.56907932e-05 
 4.99014000e-02  2.49941935e+00  4.54240109e+00  4.49526332e+00  2.45784602e+00  2.45619717e+00  2.45535892e+00 -2.56738782e-05 
 4.99064000e-02  2.49944521e+00  4.54221723e+00  4.49716002e+00  2.45974683e+00  2.45806020e+00  2.45720242e+00 -2.56565935e-05 
 4.99114000e-02  2.49947162e+00  4.54202927e+00  4.49909557e+00  2.46168632e+00  2.45996372e+00  2.45908735e+00 -2.56389582e-05 
 4.99164000e-02  2.49949855e+00  4.54183739e+00  4.50106788e+00  2.46366236e+00  2.46190567e+00  2.46101167e+00 -2.56209916e-05 
 4.99214000e-02  2.49952597e+00  4.54164176e+00  4.50307482e+00  2.46567283e+00  2.46388395e+00  2.46297328e+00 -2.56027134e-05 
 4.99264000e-02  2.49955386e+00  4.54144257e+00  4.50511423e+00  2.46771558e+00  2.46589643e+00  2.46497006e+00 -2.55841435e-05 
 4.99314000e-02  2.49958220e+00  4.54124001e+00  4.50718393e+00  2.46978840e+00  2.46794094e+00  2.46699988e+00 -2.55653022e-05 
 4.99364000e-02  2.49961094e+00  4.54103426e+00  4.50928170e+00  2.47188908e+00  2.47001529e+00  2.46906054e+00 -2.55462097e-05 
 4.99414000e-02  2.49964007e+00  4.54082553e+00  4.51140531e+00  2.47401540e+00  2.47211727e+00  2.47114986e+00 -2.55268866e-05 
 4.99464000e-02  2.49966955e+00  4.54061401e+00  4.51355251e+00  2.47616509e+00  2.47424465e+00  2.47326559e+00 -2.55073536e-05 
 4.99514000e-02  2.49969936e+00  4.54039991e+00  4.51572104e+00  2.47833590e+00  2.47639517e+00  2.47540550e+00 -2.54876316e-05 
 4.99564000e-02  2.49972947e+00  4.54018342e+00  4.51790862e+00  2.48052553e+00  2.47856656e+00  2.47756733e+00 -2.54677415e-05 
 4.99614000e-02  2.49975984e+00  4.53996476e+00  4.52011295e+00  2.48273170e+00  2.48075654e+00  2.47974881e+00 -2.54477043e-05 
 4.99664000e-02  2.49979045e+00  4.53974414e+00  4.52233175e+00  2.48495211e+00  2.48296282e+00  2.48194763e+00 -2.54275411e-05 
 4.99714000e-02  2.49982127e+00  4.53952176e+00  4.52456271e+00  2.48718446e+00  2.48518312e+00  2.48416153e+00 -2.54072729e-05 
 4.99764000e-02  2.49985226e+00  4.53929785e+00  4.52680352e+00  2.48942645e+00  2.48741511e+00  2.48638818e+00 -2.53869207e-05 
 4.99814000e-02  2.49988340e+00  4.53907262e+00  4.52905189e+00  2.49167576e+00  2.48965652e+00  2.48862530e+00 -2.53665058e-05 
 4.99864000e-02  2.49991465e+00  4.53884628e+00  4.53130552e+00  2.49393012e+00  2.49190502e+00  2.49087058e+00 -2.53460489e-05 
 4.99914000e-02  2.49994599e+00  4.53861907e+00  4.53356213e+00  2.49618721e+00  2.49415834e+00  2.49312172e+00 -2.53255710e-05 
 4.99964000e-02  2.49997738e+00  4.53839120e+00  4.53581942e+00  2.49844477e+00  2.49641417e+00  2.49537644e+00 -2.53050928e-05 
 5.00014000e-02  2.50000880e+00  4.53816290e+00  4.53807512e+00  2.50070052e+00  2.49867025e+00  2.49763245e+00 -2.52846351e-05 
 5.00064000e-02  2.50004020e+00  4.53793438e+00  4.54032699e+00  2.50295221e+00  2.50092429e+00  2.49988747e+00 -2.52642183e-05 
 5.00114000e-02  2.50007157e+00  4.53770589e+00  4.54257279e+00  2.50519759e+00  2.50317407e+00  2.50213925e+00 -2.52438627e-05 
 5.00164000e-02  2.50010286e+00  4.53747763e+00  4.54481028e+00  2.50743446e+00  2.50541732e+00  2.50438555e+00 -2.52235885e-05 
 5.00214000e-02  2.50013406e+00  4.53724984e+00  4.54703728e+00  2.50966060e+00  2.50765185e+00  2.50662413e+00 -2.52034155e-05 
 5.00264000e-02  2.50016512e+00  4.53702275e+00  4.54925162e+00  2.51187386e+00  2.50987546e+00  2.50885280e+00 -2.51833634e-05 
 5.00314000e-02  2.50019601e+00  4.53679658e+00  4.55145113e+00  2.51407208e+00  2.51208598e+00  2.51106938e+00 -2.51634516e-05 
 5.00364000e-02  2.50022672e+00  4.53657156e+00  4.55363371e+00  2.51625314e+00  2.51428126e+00  2.51327171e+00 -2.51436993e-05 
 5.00414000e-02  2.50025720e+00  4.53634791e+00  4.55579726e+00  2.51841495e+00  2.51645918e+00  2.51545766e+00 -2.51241251e-05 
 5.00464000e-02  2.50028743e+00  4.53612586e+00  4.55793971e+00  2.52055546e+00  2.51861768e+00  2.51762513e+00 -2.51047477e-05 
 5.00514000e-02  2.50031737e+00  4.53590563e+00  4.56005906e+00  2.52267264e+00  2.52075468e+00  2.51977206e+00 -2.50855852e-05 
 5.00564000e-02  2.50034700e+00  4.53568745e+00  4.56215329e+00  2.52476451e+00  2.52286818e+00  2.52189641e+00 -2.50666554e-05 
 5.00614000e-02  2.50037629e+00  4.53547154e+00  4.56422047e+00  2.52682910e+00  2.52495619e+00  2.52399618e+00 -2.50479759e-05 
 5.00664000e-02  2.50040521e+00  4.53525811e+00  4.56625868e+00  2.52886453e+00  2.52701676e+00  2.52606941e+00 -2.50295637e-05 
 5.00714000e-02  2.50043372e+00  4.53504739e+00  4.56826603e+00  2.53086890e+00  2.52904799e+00  2.52811417e+00 -2.50114355e-05 
 5.00764000e-02  2.50046181e+00  4.53483959e+00  4.57024071e+00  2.53284038e+00  2.53104801e+00  2.53012858e+00 -2.49936077e-05 
 5.00814000e-02  2.50048944e+00  4.53463492e+00  4.57218091e+00  2.53477721e+00  2.53301500e+00  2.53211079e+00 -2.49760961e-05 
 5.00864000e-02  2.50051659e+00  4.53443360e+00  4.57408489e+00  2.53667762e+00  2.53494716e+00  2.53405901e+00 -2.49589164e-05 
 5.00914000e-02  2.50054323e+00  4.53423583e+00  4.57595095e+00  2.53853992e+00  2.53684277e+00  2.53597147e+00 -2.49420834e-05 
 5.00964000e-02  2.50056934e+00  4.53404181e+00  4.57777744e+00  2.54036246e+00  2.53870013e+00  2.53784645e+00 -2.49256120e-05 
 5.01014000e-02  2.50059488e+00  4.53385176e+00  4.57956273e+00  2.54214363e+00  2.54051760e+00  2.53968230e+00 -2.49095163e-05 
 5.01064000e-02  2.50061983e+00  4.53366586e+00  4.58130528e+00  2.54388187e+00  2.54229357e+00  2.54147739e+00 -2.48938100e-05 
 5.01114000e-02  2.50064418e+00  4.53348430e+00  4.58300356e+00  2.54557568e+00  2.54402649e+00  2.54323014e+00 -2.48785065e-05 
 5.01164000e-02  2.50066788e+00  4.53330729e+00  4.58465612e+00  2.54722359e+00  2.54571485e+00  2.54493902e+00 -2.48636187e-05 
 5.01214000e-02  2.50069093e+00  4.53313500e+00  4.58626153e+00  2.54882420e+00  2.54735721e+00  2.54660257e+00 -2.48491589e-05 
 5.01264000e-02  2.50071330e+00  4.53296762e+00  4.58781843e+00  2.55037614e+00  2.54895215e+00  2.54821935e+00 -2.48351391e-05 
 5.01314000e-02  2.50073496e+00  4.53280532e+00  4.58932551e+00  2.55187811e+00  2.55049833e+00  2.54978798e+00 -2.48215708e-05 
 5.01364000e-02  2.50075590e+00  4.53264826e+00  4.59078150e+00  2.55332884e+00  2.55199443e+00  2.55130714e+00 -2.48084650e-05 
 5.01414000e-02  2.50077609e+00  4.53249663e+00  4.59218518e+00  2.55472712e+00  2.55343920e+00  2.55277555e+00 -2.47958324e-05 
 5.01464000e-02  2.50079552e+00  4.53235057e+00  4.59353541e+00  2.55607181e+00  2.55483144e+00  2.55419198e+00 -2.47836828e-05 
 5.01514000e-02  2.50081416e+00  4.53221025e+00  4.59483106e+00  2.55736179e+00  2.55617001e+00  2.55555526e+00 -2.47720262e-05 
 5.01564000e-02  2.50083199e+00  4.53207580e+00  4.59607108e+00  2.55859601e+00  2.55745379e+00  2.55686426e+00 -2.47608715e-05 
 5.01614000e-02  2.50084901e+00  4.53194738e+00  4.59725446e+00  2.55977348e+00  2.55868174e+00  2.55811791e+00 -2.47502275e-05 
 5.01664000e-02  2.50086519e+00  4.53182513e+00  4.59838025e+00  2.56089323e+00  2.55985287e+00  2.55931520e+00 -2.47401025e-05 
 5.01714000e-02  2.50088051e+00  4.53170916e+00  4.59944754e+00  2.56195437e+00  2.56096623e+00  2.56045515e+00 -2.47305042e-05 
 5.01764000e-02  2.50089497e+00  4.53159961e+00  4.60045547e+00  2.56295607e+00  2.56202092e+00  2.56153684e+00 -2.47214401e-05 
 5.01814000e-02  2.50090854e+00  4.53149659e+00  4.60140326e+00  2.56389751e+00  2.56301611e+00  2.56255942e+00 -2.47129170e-05 
 5.01864000e-02  2.50092121e+00  4.53140022e+00  4.60229014e+00  2.56477796e+00  2.56395101e+00  2.56352207e+00 -2.47049413e-05 
 5.01914000e-02  2.50093298e+00  4.53131059e+00  4.60311543e+00  2.56559673e+00  2.56482488e+00  2.56442402e+00 -2.46975191e-05 
 5.01964000e-02  2.50094382e+00  4.53122780e+00  4.60387847e+00  2.56635317e+00  2.56563702e+00  2.56526457e+00 -2.46906558e-05 
 5.02014000e-02  2.50095374e+00  4.53115195e+00  4.60457867e+00  2.56704670e+00  2.56638682e+00  2.56604306e+00 -2.46843566e-05 
 5.02064000e-02  2.50096271e+00  4.53108311e+00  4.60521561e+00  2.56767690e+00  2.56707373e+00  2.56675891e+00 -2.46786250e-05 
 5.02114000e-02  2.50097073e+00  4.53102137e+00  4.60578863e+00  2.56824312e+00  2.56769719e+00  2.56741157e+00 -2.46734668e-05 
 5.02164000e-02  2.50097780e+00  4.53096677e+00  4.60629719e+00  2.56874484e+00  2.56825665e+00  2.56800048e+00 -2.46688867e-05 
 5.02214000e-02  2.50098390e+00  4.53091938e+00  4.60674107e+00  2.56918182e+00  2.56875168e+00  2.56852515e+00 -2.46648865e-05 
 5.02264000e-02  2.50098903e+00  4.53087926e+00  4.60711989e+00  2.56955370e+00  2.56918195e+00  2.56898522e+00 -2.46614694e-05 
 5.02314000e-02  2.50099318e+00  4.53084644e+00  4.60743337e+00  2.56986022e+00  2.56954712e+00  2.56938034e+00 -2.46586378e-05 
 5.02364000e-02  2.50099635e+00  4.53082097e+00  4.60768127e+00  2.57010112e+00  2.56984691e+00  2.56971021e+00 -2.46563938e-05 
 5.02414000e-02  2.50099854e+00  4.53080287e+00  4.60786340e+00  2.57027623e+00  2.57008111e+00  2.56997459e+00 -2.46547390e-05 
 5.02464000e-02  2.50099974e+00  4.53079216e+00  4.60797962e+00  2.57038541e+00  2.57024953e+00  2.57017327e+00 -2.46536747e-05 
 5.02514000e-02  2.50099996e+00  4.53078885e+00  4.60802983e+00  2.57042858e+00  2.57035204e+00  2.57030610e+00 -2.46532016e-05 
 5.02564000e-02  2.50099919e+00  4.53079295e+00  4.60801400e+00  2.57040571e+00  2.57038857e+00  2.57037298e+00 -2.46533202e-05 
 5.02614000e-02  2.50099744e+00  4.53080445e+00  4.60793213e+00  2.57031681e+00  2.57035908e+00  2.57037386e+00 -2.46540303e-05 
 5.02664000e-02  2.50099470e+00  4.53082334e+00  4.60778429e+00  2.57016194e+00  2.57026360e+00  2.57030874e+00 -2.46553315e-05 
 5.02714000e-02  2.50099097e+00  4.53084960e+00  4.60757059e+00  2.56994123e+00  2.57010220e+00  2.57017766e+00 -2.46572229e-05 
 5.02764000e-02  2.50098627e+00  4.53088319e+00  4.60729118e+00  2.56965484e+00  2.56987500e+00  2.56998072e+00 -2.46597031e-05 
 5.02814000e-02  2.50098060e+00  4.53092409e+00  4.60694627e+00  2.56930299e+00  2.56958216e+00  2.56971807e+00 -2.46627705e-05 
 5.02864000e-02  2.50097396e+00  4.53097225e+00  4.60653613e+00  2.56888594e+00  2.56922392e+00  2.56938992e+00 -2.46664228e-05 
 5.02914000e-02  2.50096636e+00  4.53102762e+00  4.60606107e+00  2.56840401e+00  2.56880054e+00  2.56899650e+00 -2.46706574e-05 
 5.02964000e-02  2.50095780e+00  4.53109013e+00  4.60552133e+00  2.56785747e+00  2.56831231e+00  2.56853809e+00 -2.46754724e-05 
 5.03014000e-02  2.50094830e+00  4.53115972e+00  4.60491744e+00  2.56724682e+00  2.56775959e+00  2.56801503e+00 -2.46808634e-05 
 5.03064000e-02  2.50093786e+00  4.53123632e+00  4.60424994e+00  2.56657262e+00  2.56714287e+00  2.56742774e+00 -2.46868254e-05 
 5.03114000e-02  2.50092650e+00  4.53131985e+00  4.60351925e+00  2.56583531e+00  2.56646263e+00  2.56677671e+00 -2.46933551e-05 
 5.03164000e-02  2.50091423e+00  4.53141020e+00  4.60272595e+00  2.56503547e+00  2.56571936e+00  2.56606242e+00 -2.47004476e-05 
 5.03214000e-02  2.50090105e+00  4.53150730e+00  4.60187065e+00  2.56417371e+00  2.56491366e+00  2.56528543e+00 -2.47080976e-05 
 5.03264000e-02  2.50088698e+00  4.53161102e+00  4.60095403e+00  2.56325072e+00  2.56404615e+00  2.56444634e+00 -2.47162995e-05 
 5.03314000e-02  2.50087204e+00  4.53172127e+00  4.59997679e+00  2.56226721e+00  2.56311749e+00  2.56354580e+00 -2.47250471e-05 
 5.03364000e-02  2.50085623e+00  4.53183791e+00  4.59893972e+00  2.56122396e+00  2.56212843e+00  2.56258451e+00 -2.47343338e-05 
 5.03414000e-02  2.50083958e+00  4.53196084e+00  4.59784364e+00  2.56012181e+00  2.56107975e+00  2.56156324e+00 -2.47441527e-05 
 5.03464000e-02  2.50082210e+00  4.53208991e+00  4.59668942e+00  2.55896164e+00  2.55997228e+00  2.56048280e+00 -2.47544961e-05 
 5.03514000e-02  2.50080382e+00  4.53222500e+00  4.59547799e+00  2.55774437e+00  2.55880691e+00  2.55934404e+00 -2.47653562e-05 
 5.03564000e-02  2.50078473e+00  4.53236595e+00  4.59421032e+00  2.55647099e+00  2.55758457e+00  2.55814789e+00 -2.47767245e-05 
 5.03614000e-02  2.50076488e+00  4.53251262e+00  4.59288745e+00  2.55514254e+00  2.55630626e+00  2.55689531e+00 -2.47885921e-05 
 5.03664000e-02  2.50074426e+00  4.53266484e+00  4.59151047e+00  2.55376011e+00  2.55497301e+00  2.55558731e+00 -2.48009496e-05 
 5.03714000e-02  2.50072292e+00  4.53282247e+00  4.59008050e+00  2.55232484e+00  2.55358593e+00  2.55422497e+00 -2.48137873e-05 
 5.03764000e-02  2.50070086e+00  4.53298533e+00  4.58859873e+00  2.55083791e+00  2.55214615e+00  2.55280941e+00 -2.48270948e-05 
 5.03814000e-02  2.50067811e+00  4.53315326e+00  4.58706641e+00  2.54930058e+00  2.55065487e+00  2.55134181e+00 -2.48408613e-05 
 5.03864000e-02  2.50065469e+00  4.53332607e+00  4.58548482e+00  2.54771414e+00  2.54911335e+00  2.54982337e+00 -2.48550758e-05 
 5.03914000e-02  2.50063062e+00  4.53350358e+00  4.58385529e+00  2.54607993e+00  2.54752288e+00  2.54825539e+00 -2.48697264e-05 
 5.03964000e-02  2.50060593e+00  4.53368561e+00  4.58217924e+00  2.54439935e+00  2.54588481e+00  2.54663919e+00 -2.48848010e-05 
 5.04014000e-02  2.50058065e+00  4.53387198e+00  4.58045808e+00  2.54267384e+00  2.54420054e+00  2.54497615e+00 -2.49002869e-05 
 5.04064000e-02  2.50055479e+00  4.53406247e+00  4.57869333e+00  2.54090491e+00  2.54247152e+00  2.54326769e+00 -2.49161712e-05 
 5.04114000e-02  2.50052838e+00  4.53425691e+00  4.57688650e+00  2.53909408e+00  2.54069926e+00  2.54151530e+00 -2.49324402e-05 
 5.04164000e-02  2.50050145e+00  4.53445507e+00  4.57503921e+00  2.53724297e+00  2.53888530e+00  2.53972049e+00 -2.49490800e-05 
 5.04214000e-02  2.50047403e+00  4.53465677e+00  4.57315307e+00  2.53535320e+00  2.53703124e+00  2.53788484e+00 -2.49660761e-05 
 5.04264000e-02  2.50044614e+00  4.53486179e+00  4.57122977e+00  2.53342646e+00  2.53513871e+00  2.53600998e+00 -2.49834137e-05 
 5.04314000e-02  2.50041780e+00  4.53506992e+00  4.56927104e+00  2.53146449e+00  2.53320943e+00  2.53409757e+00 -2.50010774e-05 
 5.04364000e-02  2.50038906e+00  4.53528095e+00  4.56727866e+00  2.52946906e+00  2.53124510e+00  2.53214934e+00 -2.50190516e-05 
 5.04414000e-02  2.50035993e+00  4.53549466e+00  4.56525443e+00  2.52744199e+00  2.52924753e+00  2.53016703e+00 -2.50373200e-05 
 5.04464000e-02  2.50033045e+00  4.53571084e+00  4.56320023e+00  2.52538514e+00  2.52721853e+00  2.52815245e+00 -2.50558662e-05 
 5.04514000e-02  2.50030064e+00  4.53592926e+00  4.56111794e+00  2.52330042e+00  2.52515997e+00  2.52610745e+00 -2.50746731e-05 
 5.04564000e-02  2.50027053e+00  4.53614970e+00  4.55900951e+00  2.52118976e+00  2.52307374e+00  2.52403391e+00 -2.50937234e-05 
 5.04614000e-02  2.50024016e+00  4.53637194e+00  4.55687691e+00  2.51905515e+00  2.52096181e+00  2.52193377e+00 -2.51129996e-05 
 5.04664000e-02  2.50020955e+00  4.53659575e+00  4.55472216e+00  2.51689861e+00  2.51882614e+00  2.51980898e+00 -2.51324834e-05 
 5.04714000e-02  2.50017873e+00  4.53682091e+00  4.55254731e+00  2.51472218e+00  2.51666877e+00  2.51766156e+00 -2.51521565e-05 
 5.04764000e-02  2.50014774e+00  4.53704720e+00  4.55035444e+00  2.51252794e+00  2.51449173e+00  2.51549353e+00 -2.51720002e-05 
 5.04814000e-02  2.50011660e+00  4.53727438e+00  4.54814566e+00  2.51031802e+00  2.51229712e+00  2.51330696e+00 -2.51919954e-05 
 5.04864000e-02  2.50008535e+00  4.53750223e+00  4.54592311e+00  2.50809455e+00  2.51008705e+00  2.51110397e+00 -2.52121228e-05 
 5.04914000e-02  2.50005401e+00  4.53773053e+00  4.54368896e+00  2.50585970e+00  2.50786367e+00  2.50888667e+00 -2.52323629e-05 
 5.04964000e-02  2.50002262e+00  4.53795905e+00  4.54144540e+00  2.50361567e+00  2.50562915e+00  2.50665724e+00 -2.52526957e-05 
 5.05014000e-02  2.49999120e+00  4.53818755e+00  4.53919466e+00  2.50136468e+00  2.50338569e+00  2.50441784e+00 -2.52731013e-05 
 5.05064000e-02  2.49995980e+00  4.53841582e+00  4.53693896e+00  2.49910895e+00  2.50113549e+00  2.50217070e+00 -2.52935593e-05 
